trace,ckpt,class,frames,cmd_orig,cmd_relabel,mean_realized,drift_vx,drift_vy,drift_yaw
data/traces/walk_v34_multifric/fric07/5400/vxn030_vyp000_yawp000.npz,5400,clean,780,"[-0.30000001192092896, 0.0, 0.0]","[-0.24441733956336975, 0.0, 0.0]","[-0.24441733956336975, 0.007958394475281239, 0.006195222493261099]",0.0,0.007958394475281239,0.006195222493261099
data/traces/walk_v34_multifric/fric07/5400/vxn030_vyp000_yawp050.npz,5400,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.22225818037986755, 0.0, 0.6207444667816162]","[-0.22225818037986755, -0.018787650391459465, 0.6207444667816162]",0.0,0.018787650391459465,0.0
data/traces/walk_v34_multifric/fric07/5400/vxp000_vyp000_yawn050.npz,5400,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.6052025556564331]","[-0.019883884117007256, 0.01350607629865408, -0.6052025556564331]",0.019883884117007256,0.01350607629865408,0.0
data/traces/walk_v34_multifric/fric07/5400/vxp000_vyp000_yawn100.npz,5400,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.2249342203140259]","[-0.020216748118400574, 0.028852371498942375, -1.2249342203140259]",0.020216748118400574,0.028852371498942375,0.0
data/traces/walk_v34_multifric/fric07/5400/vxp000_vyp000_yawp000.npz,5400,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.02119259722530842, 0.0017553758807480335, 0.019071729853749275]",0.02119259722530842,0.0017553758807480335,0.019071729853749275
data/traces/walk_v34_multifric/fric07/5400/vxp000_vyp000_yawp050.npz,5400,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.6790639758110046]","[-0.0038363521452993155, -0.0034784656018018723, 0.6790639758110046]",0.0038363521452993155,0.0034784656018018723,0.0
data/traces/walk_v34_multifric/fric07/5400/vxp000_vyp000_yawp100.npz,5400,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.29045569896698]","[0.005493131000548601, -0.018304739147424698, 1.29045569896698]",0.005493131000548601,0.018304739147424698,0.0
data/traces/walk_v34_multifric/fric07/5400/vxp030_vyp000_yawn050.npz,5400,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2063930481672287, 0.0, -0.5929133296012878]","[0.2063930481672287, 0.008935155346989632, -0.5929133296012878]",0.0,0.008935155346989632,0.0
data/traces/walk_v34_multifric/fric07/5400/vxp030_vyp000_yawp000.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.20989803969860077, 0.0, 0.0]","[0.20989803969860077, 0.008525058627128601, 0.03403311222791672]",0.0,0.008525058627128601,0.03403311222791672
data/traces/walk_v34_multifric/fric07/5400/vxp030_vyp000_yawp050.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2127671092748642, 0.0, 0.7011845707893372]","[0.2127671092748642, -0.007067413534969091, 0.7011845707893372]",0.0,0.007067413534969091,0.0
data/traces/walk_v34_multifric/fric07/5400/vxp050_vyp000_yawp000.npz,5400,clean,780,"[0.5, 0.0, 0.0]","[0.3846902549266815, 0.0, 0.0]","[0.3846902549266815, 0.005916512571275234, 0.03597762808203697]",0.0,0.005916512571275234,0.03597762808203697
data/traces/walk_v34_multifric/fric15/2800/vxp030_vyp000_yawn050.npz,2800,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.24484562873840332, 0.0, -0.585748553276062]","[0.24484562873840332, 0.0021908539347350597, -0.585748553276062]",0.0,0.0021908539347350597,0.0
data/traces/walk_v34_multifric/fric15/2800/vxp030_vyp000_yawp000.npz,2800,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.2590949237346649, 0.0, 0.0]","[0.2590949237346649, -0.013840976171195507, 0.026097802445292473]",0.0,0.013840976171195507,0.026097802445292473
data/traces/walk_v34_multifric/fric15/2800/vxp030_vyp000_yawp050.npz,2800,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.23946356773376465, 0.0, 0.6632627248764038]","[0.23946356773376465, -0.03690580278635025, 0.6632627248764038]",0.0,0.03690580278635025,0.0
data/traces/walk_v34_multifric/fric15/2800/vxp050_vyp000_yawn050.npz,2800,clean,780,"[0.5, 0.0, -0.5]","[0.35437071323394775, 0.0, -0.4955291152000427]","[0.35437071323394775, -0.020467692986130714, -0.4955291152000427]",0.0,0.020467692986130714,0.0
data/traces/walk_v34_multifric/fric15/2800/vxp050_vyp000_yawp050.npz,2800,clean,780,"[0.5, 0.0, 0.5]","[0.34696102142333984, 0.0, 0.6820017099380493]","[0.34696102142333984, -0.04775364324450493, 0.6820017099380493]",0.0,0.04775364324450493,0.0
data/traces/walk_v34_multifric/fric15/3200/vxp000_vyp000_yawp100.npz,3200,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.1509363651275635]","[0.048022832721471786, -0.04239611700177193, 1.1509363651275635]",0.048022832721471786,0.04239611700177193,0.0
data/traces/walk_v34_multifric/fric15/3200/vxp000_vyp030_yawp000.npz,3200,clean,780,"[0.0, 0.30000001192092896, 0.0]","[0.0, 0.18443600833415985, 0.0]","[0.03841536119580269, 0.18443600833415985, 0.04548991844058037]",0.03841536119580269,0.0,0.04548991844058037
data/traces/walk_v34_multifric/fric15/3200/vxp030_vyp000_yawn050.npz,3200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.21490478515625, 0.0, -0.5379675626754761]","[0.21490478515625, 0.030547041445970535, -0.5379675626754761]",0.0,0.030547041445970535,0.0
data/traces/walk_v34_multifric/fric15/3200/vxp030_vyp000_yawp000.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.21083445847034454, 0.0, 0.0]","[0.21083445847034454, 0.01786321960389614, 0.034852564334869385]",0.0,0.01786321960389614,0.034852564334869385
data/traces/walk_v34_multifric/fric15/3200/vxp030_vyp000_yawp050.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.20557673275470734, 0.0, 0.6206846237182617]","[0.20557673275470734, 0.005770953372120857, 0.6206846237182617]",0.0,0.005770953372120857,0.0
data/traces/walk_v34_multifric/fric15/3200/vxp050_vyp000_yawn050.npz,3200,clean,780,"[0.5, 0.0, -0.5]","[0.3117382228374481, 0.0, -0.5069802403450012]","[0.3117382228374481, 0.015792187303304672, -0.5069802403450012]",0.0,0.015792187303304672,0.0
data/traces/walk_v34_multifric/fric15/3200/vxp050_vyp000_yawp000.npz,3200,clean,780,"[0.5, 0.0, 0.0]","[0.3141506016254425, 0.0, 0.0]","[0.3141506016254425, 0.013871467672288418, 0.04590221494436264]",0.0,0.013871467672288418,0.04590221494436264
data/traces/walk_v34_multifric/fric15/3600/vxp000_vyp000_yawp100.npz,3600,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.2306783199310303]","[0.045541856437921524, -0.051363106817007065, 1.2306783199310303]",0.045541856437921524,0.051363106817007065,0.0
data/traces/walk_v34_multifric/fric15/3600/vxp030_vyp000_yawn050.npz,3600,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.26553019881248474, 0.0, -0.5770450830459595]","[0.26553019881248474, 0.010422272607684135, -0.5770450830459595]",0.0,0.010422272607684135,0.0
data/traces/walk_v34_multifric/fric15/3600/vxp030_vyp000_yawp000.npz,3600,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.277340829372406, 0.0, 0.0]","[0.277340829372406, -0.0076789711602032185, 0.033609822392463684]",0.0,0.0076789711602032185,0.033609822392463684
data/traces/walk_v34_multifric/fric15/3600/vxp030_vyp000_yawp050.npz,3600,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.26017582416534424, 0.0, 0.6288534998893738]","[0.26017582416534424, -0.018934985622763634, 0.6288534998893738]",0.0,0.018934985622763634,0.0
data/traces/walk_v34_multifric/fric15/3600/vxp050_vyp000_yawn050.npz,3600,clean,780,"[0.5, 0.0, -0.5]","[0.36765214800834656, 0.0, -0.5510807037353516]","[0.36765214800834656, 0.005481571424752474, -0.5510807037353516]",0.0,0.005481571424752474,0.0
data/traces/walk_v34_multifric/fric15/3600/vxp050_vyp000_yawp050.npz,3600,clean,780,"[0.5, 0.0, 0.5]","[0.36572226881980896, 0.0, 0.6038057208061218]","[0.36572226881980896, -0.016364578157663345, 0.6038057208061218]",0.0,0.016364578157663345,0.0
data/traces/walk_v34_multifric/fric15/5400/vxp000_vyp000_yawn050.npz,5400,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.6032986044883728]","[0.022639909759163857, 0.0051346695981919765, -0.6032986044883728]",0.022639909759163857,0.0051346695981919765,0.0
data/traces/walk_v34_multifric/fric15/5400/vxp000_vyp000_yawn100.npz,5400,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.1892046928405762]","[0.009822838939726353, -0.0032140440307557583, -1.1892046928405762]",0.009822838939726353,0.0032140440307557583,0.0
data/traces/walk_v34_multifric/fric15/5400/vxp000_vyp000_yawp000.npz,5400,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.01614833064377308, 0.0020426406990736723, 0.017047878354787827]",0.01614833064377308,0.0020426406990736723,0.017047878354787827
data/traces/walk_v34_multifric/fric15/5400/vxp000_vyp000_yawp050.npz,5400,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.6710296869277954]","[0.035547178238630295, 0.009333864785730839, 0.6710296869277954]",0.035547178238630295,0.009333864785730839,0.0
data/traces/walk_v34_multifric/fric15/5400/vxp000_vyp000_yawp100.npz,5400,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.2480322122573853]","[0.02475796639919281, 0.012073871679604053, 1.2480322122573853]",0.02475796639919281,0.012073871679604053,0.0
data/traces/walk_v34_multifric/fric15/5400/vxp030_vyp000_yawn050.npz,5400,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.22430838644504547, 0.0, -0.585057258605957]","[0.22430838644504547, -0.002347244182601571, -0.585057258605957]",0.0,0.002347244182601571,0.0
data/traces/walk_v34_multifric/fric25/3600/vxp000_vyp000_yawp000.npz,3600,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0008615825790911913, -0.0007922441000118852, 0.00169612024910748]",0.0008615825790911913,0.0007922441000118852,0.00169612024910748
data/traces/walk_v34_multifric/fric25/5400/vxp000_vyp000_yawp000.npz,5400,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.000629786285571754, 0.001517160446383059, 0.015367943793535233]",0.000629786285571754,0.001517160446383059,0.015367943793535233
data/traces/walk_v38_multi/3200/vxp000_vyp000_yawp000.npz,3200,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.021556643769145012, 6.978949045333138e-07, -0.006653596181422472]",0.021556643769145012,6.978949045333138e-07,0.006653596181422472
data/traces/walk_v38_multi/3200/vxp030_vyp000_yawn050.npz,3200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.25324392318725586, 0.0, -0.7209731340408325]","[0.25324392318725586, 0.04329013451933861, -0.7209731340408325]",0.0,0.04329013451933861,0.0
data/traces/walk_v38_multi/3200/vxp030_vyp000_yawp000.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.2618131935596466, 0.0, 0.0]","[0.2618131935596466, 0.0034714238718152046, -0.032390959560871124]",0.0,0.0034714238718152046,0.032390959560871124
data/traces/walk_v38_multi/3200/vxp030_vyp000_yawp050.npz,3200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2502823770046234, 0.0, 0.6677699089050293]","[0.2502823770046234, -0.02575654536485672, 0.6677699089050293]",0.0,0.02575654536485672,0.0
data/traces/walk_v38_multi/3200/vxp050_vyp000_yawn050.npz,3200,clean,780,"[0.5, 0.0, -0.5]","[0.34411031007766724, 0.0, -0.8456985354423523]","[0.34411031007766724, 0.03128908574581146, -0.8456985354423523]",0.0,0.03128908574581146,0.0
data/traces/walk_v38_multi/3200/vxp050_vyp000_yawp050.npz,3200,clean,780,"[0.5, 0.0, 0.5]","[0.35285040736198425, 0.0, 0.7423804402351379]","[0.35285040736198425, -0.029538771137595177, 0.7423804402351379]",0.0,0.029538771137595177,0.0
data/traces/walk_v38_multi/5400/vxn030_vyp000_yawn050.npz,5400,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.18002215027809143, 0.0, -0.7236047983169556]","[-0.18002215027809143, -0.007237360812723637, -0.7236047983169556]",0.0,0.007237360812723637,0.0
data/traces/walk_v38_multi/5400/vxp000_vyp000_yawn050.npz,5400,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.5896822810173035]","[0.04430896416306496, -0.001281036646105349, -0.5896822810173035]",0.04430896416306496,0.001281036646105349,0.0
data/traces/walk_v38_multi/5400/vxp000_vyp000_yawn100.npz,5400,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.2259987592697144]","[0.024069879204034805, 0.021765204146504402, -1.2259987592697144]",0.024069879204034805,0.021765204146504402,0.0
data/traces/walk_v38_multi/5400/vxp000_vyp000_yawp050.npz,5400,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.6216214299201965]","[0.04748851805925369, -0.03567780181765556, 0.6216214299201965]",0.04748851805925369,0.03567780181765556,0.0
data/traces/walk_v38_multi/5400/vxp000_vyp000_yawp100.npz,5400,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.262693166732788]","[0.03596320003271103, -0.050497788935899734, 1.262693166732788]",0.03596320003271103,0.050497788935899734,0.0
data/traces/walk_v38_multi/5400/vxp030_vyp000_yawn050.npz,5400,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2489108294248581, 0.0, -0.5091032981872559]","[0.2489108294248581, -0.011648989282548428, -0.5091032981872559]",0.0,0.011648989282548428,0.0
data/traces/walk_v38_multi/5400/vxp030_vyp000_yawp050.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2369173914194107, 0.0, 0.7051870226860046]","[0.2369173914194107, -0.04621291533112526, 0.7051870226860046]",0.0,0.04621291533112526,0.0
data/traces/walk_v38_multi/5400/vxp050_vyp000_yawn050.npz,5400,clean,780,"[0.5, 0.0, -0.5]","[0.3870517611503601, 0.0, -0.626771092414856]","[0.3870517611503601, 0.01724059134721756, -0.626771092414856]",0.0,0.01724059134721756,0.0
data/traces/walk_v38_multi/5400/vxp050_vyp000_yawp050.npz,5400,clean,780,"[0.5, 0.0, 0.5]","[0.3545092046260834, 0.0, 0.7512747645378113]","[0.3545092046260834, -0.06007108464837074, 0.7512747645378113]",0.0,0.06007108464837074,0.0
data/traces/walk_v38_multi/5400/vxp070_vyp000_yawp000.npz,5400,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.5495361685752869, 0.0, 0.0]","[0.5495361685752869, -0.0011086983140558004, -0.01179518736898899]",0.0,0.0011086983140558004,0.01179518736898899
data/traces/walk_v38_multi/5600/vxp030_vyp000_yawn050.npz,5600,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.3137359321117401, 0.0, -0.4838602542877197]","[0.3137359321117401, 0.0008288251119665802, -0.4838602542877197]",0.0,0.0008288251119665802,0.0
data/traces/walk_v38_multi/5600/vxp030_vyp000_yawp050.npz,5600,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.3085883557796478, 0.0, 0.6447046995162964]","[0.3085883557796478, -0.03277422860264778, 0.6447046995162964]",0.0,0.03277422860264778,0.0
data/traces/walk_v38_multi/5600/vxp050_vyp000_yawn050.npz,5600,clean,780,"[0.5, 0.0, -0.5]","[0.461110919713974, 0.0, -0.4925558269023895]","[0.461110919713974, 0.006278485991060734, -0.4925558269023895]",0.0,0.006278485991060734,0.0
data/traces/walk_v38_multi/5600/vxp050_vyp000_yawp050.npz,5600,clean,780,"[0.5, 0.0, 0.5]","[0.4489685893058777, 0.0, 0.6467692255973816]","[0.4489685893058777, -0.048493169248104095, 0.6467692255973816]",0.0,0.048493169248104095,0.0
data/traces/walk_v38_multi/5600/vxp070_vyp000_yawp000.npz,5600,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.6627998948097229, 0.0, 0.0]","[0.6627998948097229, -0.018382206559181213, 0.04019596800208092]",0.0,0.018382206559181213,0.04019596800208092
data/traces/walk_v38_multi/6200/vxn030_vyp000_yawn050.npz,6200,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.20245425403118134, 0.0, -0.6411690711975098]","[-0.20245425403118134, 0.012265395373106003, -0.6411690711975098]",0.0,0.012265395373106003,0.0
data/traces/walk_v38_multi/6200/vxn030_vyp000_yawp000.npz,6200,clean,780,"[-0.30000001192092896, 0.0, 0.0]","[-0.18728423118591309, 0.0, 0.0]","[-0.18728423118591309, -0.03284522145986557, -0.0465681292116642]",0.0,0.03284522145986557,0.0465681292116642
data/traces/walk_v38_multi/6200/vxn030_vyp000_yawp050.npz,6200,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.202335387468338, 0.0, 0.5399733781814575]","[-0.202335387468338, -0.07189052551984787, 0.5399733781814575]",0.0,0.07189052551984787,0.0
data/traces/walk_v38_multi/6200/vxp000_vyp000_yawn100.npz,6200,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.1344449520111084]","[0.02784603461623192, 0.04199051484465599, -1.1344449520111084]",0.02784603461623192,0.04199051484465599,0.0
data/traces/walk_v38_multi/6200/vxp000_vyp000_yawp000.npz,6200,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[-0.0011492558987811208, -0.0005304614896886051, -0.015598141588270664]",0.0011492558987811208,0.0005304614896886051,0.015598141588270664
data/traces/walk_v38_multi/6200/vxp000_vyp000_yawp100.npz,6200,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.0712413787841797]","[0.04283343255519867, -0.09433582425117493, 1.0712413787841797]",0.04283343255519867,0.09433582425117493,0.0
data/traces/walk_v38_multi/6200/vxp030_vyp000_yawn050.npz,6200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2400127798318863, 0.0, -0.5712725520133972]","[0.2400127798318863, 0.000621494953520596, -0.5712725520133972]",0.0,0.000621494953520596,0.0
data/traces/walk_v38_multi/6200/vxp030_vyp000_yawp000.npz,6200,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.26560837030410767, 0.0, 0.0]","[0.26560837030410767, 0.0035769527312368155, -0.022150544449687004]",0.0,0.0035769527312368155,0.022150544449687004
data/traces/walk_v38_multi/6200/vxp030_vyp000_yawp050.npz,6200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.24751262366771698, 0.0, 0.5281015038490295]","[0.24751262366771698, 0.009336680173873901, 0.5281015038490295]",0.0,0.009336680173873901,0.0
data/traces/walk_v38_multi/6200/vxp050_vyp000_yawn050.npz,6200,clean,780,"[0.5, 0.0, -0.5]","[0.3462733328342438, 0.0, -0.5666478276252747]","[0.3462733328342438, -0.010416032746434212, -0.5666478276252747]",0.0,0.010416032746434212,0.0
data/traces/walk_v38_multi/6200/vxp050_vyp000_yawp000.npz,6200,clean,780,"[0.5, 0.0, 0.0]","[0.359693706035614, 0.0, 0.0]","[0.359693706035614, -0.004207189194858074, -0.021057575941085815]",0.0,0.004207189194858074,0.021057575941085815
data/traces/walk_v38_multi/6200/vxp050_vyp000_yawp050.npz,6200,clean,780,"[0.5, 0.0, 0.5]","[0.3466399908065796, 0.0, 0.520907461643219]","[0.3466399908065796, 0.012786990031599998, 0.520907461643219]",0.0,0.012786990031599998,0.0
data/traces/walk_v38_multi/6200/vxp070_vyp000_yawp000.npz,6200,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.4411938488483429, 0.0, 0.0]","[0.4411938488483429, -0.009507802315056324, -0.0327339693903923]",0.0,0.009507802315056324,0.0327339693903923
data/traces/walk_v38_multi/7000/vxn030_vyp000_yawn050.npz,7000,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.20273751020431519, 0.0, -0.5646988153457642]","[-0.20273751020431519, -0.0032830529380589724, -0.5646988153457642]",0.0,0.0032830529380589724,0.0
data/traces/walk_v38_multi/7000/vxn030_vyp000_yawp000.npz,7000,clean,780,"[-0.30000001192092896, 0.0, 0.0]","[-0.2181849628686905, 0.0, 0.0]","[-0.2181849628686905, -0.012089446187019348, 0.003991864621639252]",0.0,0.012089446187019348,0.003991864621639252
data/traces/walk_v38_multi/7000/vxn030_vyp000_yawp050.npz,7000,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.1933453530073166, 0.0, 0.5733725428581238]","[-0.1933453530073166, -0.01930077187716961, 0.5733725428581238]",0.0,0.01930077187716961,0.0
data/traces/walk_v38_multi/7000/vxp000_vyp000_yawn050.npz,7000,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.55105060338974]","[0.022817743942141533, -0.0017668447690084577, -0.55105060338974]",0.022817743942141533,0.0017668447690084577,0.0
data/traces/walk_v38_multi/7000/vxp000_vyp000_yawn100.npz,7000,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.1204743385314941]","[0.0006567381788045168, 0.017646322026848793, -1.1204743385314941]",0.0006567381788045168,0.017646322026848793,0.0
data/traces/walk_v38_multi/7000/vxp000_vyp000_yawp050.npz,7000,clean,780,"[0.0, 0.0, 0.5]","[0.0, 0.0, 0.5533967614173889]","[0.017037924379110336, -0.017327645793557167, 0.5533967614173889]",0.017037924379110336,0.017327645793557167,0.0
data/traces/walk_v38_multi/7000/vxp000_vyp000_yawp100.npz,7000,clean,780,"[0.0, 0.0, 1.0]","[0.0, 0.0, 1.1313045024871826]","[-0.007474321406334639, -0.02484024129807949, 1.1313045024871826]",0.007474321406334639,0.02484024129807949,0.0
data/traces/walk_v38_multi/7000/vxp030_vyp000_yawp000.npz,7000,clean,780,"[0.30000001192092896, 0.0, 0.0]","[0.1843881905078888, 0.0, 0.0]","[0.1843881905078888, -0.009138209745287895, -0.00027327114366926253]",0.0,0.009138209745287895,0.00027327114366926253
data/traces/walk_v38_multi/7400/vxn030_vyp000_yawp000.npz,7400,clean,780,"[-0.30000001192092896, 0.0, 0.0]","[-0.6185474991798401, 0.0, 0.0]","[-0.6185474991798401, 0.011527732945978642, 0.01917344704270363]",0.0,0.011527732945978642,0.01917344704270363
data/traces/walk_v38_multi/7400/vxn030_vyp000_yawp050.npz,7400,clean,780,"[-0.30000001192092896, 0.0, 0.5]","[-0.5411918759346008, 0.0, 0.6784967184066772]","[-0.5411918759346008, 0.005546094384044409, 0.6784967184066772]",0.0,0.005546094384044409,0.0
data/traces/walk_v38_multifreq/f20/3200/vxp000_vyp000_yawp000.npz,3200,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.021556643769145012, 6.978949045333138e-07, -0.006653596181422472]",0.021556643769145012,6.978949045333138e-07,0.006653596181422472
data/traces/walk_v38_multifreq/f20/3200/vxp030_vyp000_yawn050.npz,3200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.24965569376945496, 0.0, -0.4812988340854645]","[0.24965569376945496, 0.051598645746707916, -0.4812988340854645]",0.0,0.051598645746707916,0.0
data/traces/walk_v38_multifreq/f20/3200/vxp050_vyp000_yawn050.npz,3200,clean,780,"[0.5, 0.0, -0.5]","[0.34584277868270874, 0.0, -0.5703739523887634]","[0.34584277868270874, 0.05410159379243851, -0.5703739523887634]",0.0,0.05410159379243851,0.0
data/traces/walk_v38_multifreq/f20/3200/vxp070_vyp000_yawp000.npz,3200,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.48164916038513184, 0.0, 0.0]","[0.48164916038513184, 0.015966428443789482, -0.038093432784080505]",0.0,0.015966428443789482,0.038093432784080505
data/traces/walk_v38_multifreq/f20/5400/vxp000_vyp000_yawn050.npz,5400,clean,780,"[0.0, 0.0, -0.5]","[0.0, 0.0, -0.5592666864395142]","[0.04302341118454933, -0.009091999381780624, -0.5592666864395142]",0.04302341118454933,0.009091999381780624,0.0
data/traces/walk_v38_multifreq/f20/5400/vxp000_vyp000_yawn100.npz,5400,clean,780,"[0.0, 0.0, -1.0]","[0.0, 0.0, -1.0964256525039673]","[0.011987082660198212, -0.0008545474265702069, -1.0964256525039673]",0.011987082660198212,0.0008545474265702069,0.0
data/traces/walk_v38_multifreq/f20/5400/vxp030_vyp000_yawn050.npz,5400,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2032245546579361, 0.0, -0.4838309586048126]","[0.2032245546579361, -0.016583509743213654, -0.4838309586048126]",0.0,0.016583509743213654,0.0
data/traces/walk_v38_multifreq/f20/5400/vxp030_vyp000_yawp050.npz,5400,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.21603626012802124, 0.0, 0.7246906757354736]","[0.21603626012802124, -0.034638095647096634, 0.7246906757354736]",0.0,0.034638095647096634,0.0
data/traces/walk_v38_multifreq/f20/5400/vxp050_vyp000_yawp050.npz,5400,clean,780,"[0.5, 0.0, 0.5]","[0.33306390047073364, 0.0, 0.7932161688804626]","[0.33306390047073364, -0.0427003912627697, 0.7932161688804626]",0.0,0.0427003912627697,0.0
data/traces/walk_v38_multifreq/f20/5400/vxp070_vyp000_yawp000.npz,5400,clean,780,"[0.699999988079071, 0.0, 0.0]","[0.45647138357162476, 0.0, 0.0]","[0.45647138357162476, -0.011431992053985596, 0.02232234925031662]",0.0,0.011431992053985596,0.02232234925031662
data/traces/walk_v38_multifreq/f20/5600/vxp030_vyp000_yawn050.npz,5600,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.28486189246177673, 0.0, -0.5516167283058167]","[0.28486189246177673, -0.01887974701821804, -0.5516167283058167]",0.0,0.01887974701821804,0.0
data/traces/walk_v38_multifreq/f20/5600/vxp030_vyp000_yawp050.npz,5600,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.28577956557273865, 0.0, 0.6571465730667114]","[0.28577956557273865, -0.014195422641932964, 0.6571465730667114]",0.0,0.014195422641932964,0.0
data/traces/walk_v38_multifreq/f20/5600/vxp050_vyp000_yawp050.npz,5600,clean,780,"[0.5, 0.0, 0.5]","[0.41415777802467346, 0.0, 0.6309696435928345]","[0.41415777802467346, -0.04199719801545143, 0.6309696435928345]",0.0,0.04199719801545143,0.0
data/traces/walk_v38_multifreq/f20/6200/vxp000_vyp000_yawp000.npz,6200,clean,780,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[-0.0011492558987811208, -0.0005304614896886051, -0.015598141588270664]",0.0011492558987811208,0.0005304614896886051,0.015598141588270664
data/traces/walk_v38_multifreq/f20/6200/vxp030_vyp000_yawn050.npz,6200,clean,780,"[0.30000001192092896, 0.0, -0.5]","[0.2034105509519577, 0.0, -0.5443846583366394]","[0.2034105509519577, 0.004293414764106274, -0.5443846583366394]",0.0,0.004293414764106274,0.0
data/traces/walk_v38_multifreq/f20/6200/vxp030_vyp000_yawp050.npz,6200,clean,780,"[0.30000001192092896, 0.0, 0.5]","[0.2206079214811325, 0.0, 0.43456587195396423]","[0.2206079214811325, 0.010193207301199436, 0.43456587195396423]",0.0,0.010193207301199436,0.0
data/traces/walk_v38_multifreq/f30/3200/vxn030_vyp000_yawn050.npz,3200,clean,780,"[-0.30000001192092896, 0.0, -0.5]","[-0.2703271806240082, 0.0, -0.6484145522117615]","[-0.2703271806240082, -0.0011422130046412349, -0.6484145522117615]",0.0,0.0011422130046412349,0.0
data/traces/walk_v38_multifreq/f30/3200/vxn030_vyp000_yawp000.npz,3200,clean,780,"[-0.30000001192092896, 0.0, 0.0]","[-0.2731997072696686, 0.0, 0.0]","[-0.2731997072696686, -0.0006654822500422597, 0.04980172589421272]",0.0,0.0006654822500422597,0.04980172589421272
